2025-01-14 18:17:14,796 - INFO - Run 5, Epoch 4/50, Train Loss: 0.0135
2025-01-14 18:17:17,020 - INFO - Run 5, Epoch 5/50, Train Loss: 0.0126
2025-01-14 18:17:19,228 - INFO - Run 5, Epoch 6/50, Train Loss: 0.0119
2025-01-14 18:17:21,448 - INFO - Run 5, Epoch 7/50, Train Loss: 0.0112
2025-01-14 18:17:23,660 - INFO - Run 5, Epoch 8/50, Train Loss: 0.0106
2025-01-14 18:17:25,850 - INFO - Run 5, Epoch 9/50, Train Loss: 0.0103
2025-01-14 18:17:28,063 - INFO - Run 5, Epoch 10/50, Train Loss: 0.0101
2025-01-14 18:17:30,280 - INFO - Run 5, Epoch 11/50, Train Loss: 0.0100
2025-01-14 18:17:32,491 - INFO - Run 5, Epoch 12/50, Train Loss: 0.0099
2025-01-14 18:17:34,739 - INFO - Run 5, Epoch 13/50, Train Loss: 0.0098
2025-01-14 18:17:36,963 - INFO - Run 5, Epoch 14/50, Train Loss: 0.0098
2025-01-14 18:17:39,168 - INFO - Run 5, Epoch 15/50, Train Loss: 0.0097
2025-01-14 18:17:41,402 - INFO - Run 5, Epoch 16/50, Train Loss: 0.0097
2025-01-14 18:17:43,621 - INFO - Run 5, Epoch 17/50, Train Loss: 0.0096
2025-01-14 18:17:45,904 - INFO - Run 5, Epoch 18/50, Train Loss: 0.0096
2025-01-14 18:17:48,574 - INFO - Run 5, Epoch 19/50, Train Loss: 0.0095
2025-01-14 18:17:51,185 - INFO - Run 5, Epoch 20/50, Train Loss: 0.0095
2025-01-14 18:17:53,848 - INFO - Run 5, Epoch 21/50, Train Loss: 0.0094
2025-01-14 18:17:56,522 - INFO - Run 5, Epoch 22/50, Train Loss: 0.0094
2025-01-14 18:17:59,203 - INFO - Run 5, Epoch 23/50, Train Loss: 0.0093
2025-01-14 18:18:01,871 - INFO - Run 5, Epoch 24/50, Train Loss: 0.0093
2025-01-14 18:18:04,510 - INFO - Run 5, Epoch 25/50, Train Loss: 0.0093
2025-01-14 18:18:07,171 - INFO - Run 5, Epoch 26/50, Train Loss: 0.0092
2025-01-14 18:18:09,826 - INFO - Run 5, Epoch 27/50, Train Loss: 0.0092
2025-01-14 18:18:12,464 - INFO - Run 5, Epoch 28/50, Train Loss: 0.0091
2025-01-14 18:18:15,154 - INFO - Run 5, Epoch 29/50, Train Loss: 0.0091
2025-01-14 18:18:17,407 - INFO - Run 5, Epoch 30/50, Train Loss: 0.0090
2025-01-14 18:18:19,574 - INFO - Run 5, Epoch 31/50, Train Loss: 0.0090
2025-01-14 18:18:21,754 - INFO - Run 5, Epoch 32/50, Train Loss: 0.0090
2025-01-14 18:18:23,981 - INFO - Run 5, Epoch 33/50, Train Loss: 0.0090
2025-01-14 18:18:26,190 - INFO - Run 5, Epoch 34/50, Train Loss: 0.0090
